Freq.	V(vout)/V(vin)
Step Information: Run=1  (Run: 1/18)
1.73780082874937e+001	(3.83921936307275e+001dB,-9.72652746692726e-003°)
1.77827941003892e+001	(3.83921936489675e+001dB,-9.95308741880356e-003°)
1.81970085860998e+001	(3.83921936680583e+001dB,-1.01849246366997e-002°)
1.86208713666287e+001	(3.83921936880645e+001dB,-1.04221620295728e-002°)
1.90546071796325e+001	(3.83921937089902e+001dB,-1.06649253848826e-002°)
1.94984459975804e+001	(3.83921937309277e+001dB,-1.09133434540113e-002°)
1.99526231496888e+001	(3.83921937538821e+001dB,-1.11675479066486e-002°)
2.04173794466953e+001	(3.83921937779318e+001dB,-1.14276735353646e-002°)
2.08929613085404e+001	(3.83921938031098e+001dB,-1.16938582915400e-002°)
2.13796208950223e+001	(3.83921938294690e+001dB,-1.19662432898756e-002°)
2.18776162394955e+001	(3.83921938570782e+001dB,-1.22449729383237e-002°)
2.23872113856834e+001	(3.83921938859803e+001dB,-1.25301950431347e-002°)
2.29086765276777e+001	(3.83921939162569e+001dB,-1.28220608324709e-002°)
2.34422881531992e+001	(3.83921939479373e+001dB,-1.31207250304388e-002°)
2.39883291901949e+001	(3.83921939811352e+001dB,-1.34263460311148e-002°)
2.45470891568503e+001	(3.83921940158891e+001dB,-1.37390858664620e-002°)
2.51188643150958e+001	(3.83921940522765e+001dB,-1.40591103430573e-002°)
2.57039578276886e+001	(3.83921940903836e+001dB,-1.43865891415731e-002°)
2.63026799189538e+001	(3.83921941302822e+001dB,-1.47216959289047e-002°)
2.69153480392691e+001	(3.83921941720681e+001dB,-1.50646083451001e-002°)
2.75422870333816e+001	(3.83921942158191e+001dB,-1.54155082284965e-002°)
2.81838293126445e+001	(3.83921942616369e+001dB,-1.57745816467456e-002°)
2.88403150312660e+001	(3.83921943095982e+001dB,-1.61420189406526e-002°)
2.95120922666638e+001	(3.83921943598412e+001dB,-1.65180149495196e-002°)
3.01995172040201e+001	(3.83921944124414e+001dB,-1.69027690491489e-002°)
3.09029543251359e+001	(3.83921944675171e+001dB,-1.72964852396895e-002°)
3.16227766016838e+001	(3.83921945251919e+001dB,-1.76993722589352e-002°)
3.23593656929628e+001	(3.83921945855799e+001dB,-1.81116437020067e-002°)
3.31131121482591e+001	(3.83921946488380e+001dB,-1.85335182412516e-002°)
3.38844156139202e+001	(3.83921947150494e+001dB,-1.89652195147692e-002°)
3.46736850452531e+001	(3.83921947843899e+001dB,-1.94069763589409e-002°)
3.54813389233575e+001	(3.83921948570066e+001dB,-1.98590230792743e-002°)
3.63078054770101e+001	(3.83921949330300e+001dB,-2.03215993454607e-002°)
3.71535229097172e+001	(3.83921950126455e+001dB,-2.07949503870405e-002°)
3.80189396320561e+001	(3.83921950960139e+001dB,-2.12793272021049e-002°)
3.89045144994280e+001	(3.83921951833024e+001dB,-2.17749866532400e-002°)
3.98107170553497e+001	(3.83921952747182e+001dB,-2.22821914634582e-002°)
4.07380277804112e+001	(3.83921953704330e+001dB,-2.28012106383906e-002°)
4.16869383470335e+001	(3.83921954706630e+001dB,-2.33323193498006e-002°)
4.26579518801592e+001	(3.83921955756135e+001dB,-2.38757991702870e-002°)
4.36515832240165e+001	(3.83921956855098e+001dB,-2.44319383079931e-002°)
4.46683592150962e+001	(3.83921958005898e+001dB,-2.50010315661073e-002°)
4.57088189614874e+001	(3.83921959210885e+001dB,-2.55833808035526e-002°)
4.67735141287197e+001	(3.83921960472707e+001dB,-2.61792946568846e-002°)
4.78630092322638e+001	(3.83921961794048e+001dB,-2.67890891893261e-002°)
4.89778819368445e+001	(3.83921963177511e+001dB,-2.74130877009253e-002°)
5.01187233627271e+001	(3.83921964626250e+001dB,-2.80516210146352e-002°)
5.12861383991364e+001	(3.83921966143246e+001dB,-2.87050277129401e-002°)
5.24807460249772e+001	(3.83921967731808e+001dB,-2.93736542491472e-002°)
5.37031796370252e+001	(3.83921969395171e+001dB,-3.00578551218259e-002°)
5.49540873857624e+001	(3.83921971136941e+001dB,-3.07579931870145e-002°)
5.62341325190348e+001	(3.83921972960823e+001dB,-3.14744395325939e-002°)
5.75439937337156e+001	(3.83921974870590e+001dB,-3.22075741293380e-002°)
5.88843655355588e+001	(3.83921976870449e+001dB,-3.29577856805995e-002°)
6.02559586074357e+001	(3.83921978964523e+001dB,-3.37254719359637e-002°)
6.16595001861481e+001	(3.83921981157298e+001dB,-3.45110400048730e-002°)
6.30957344480192e+001	(3.83921983453334e+001dB,-3.53149063326756e-002°)
6.45654229034654e+001	(3.83921985857692e+001dB,-3.61374972152426e-002°)
6.60693448007595e+001	(3.83921988375325e+001dB,-3.69792487507323e-002°)
6.76082975391980e+001	(3.83921991011611e+001dB,-3.78406073172413e-002°)
6.91830970918935e+001	(3.83921993772136e+001dB,-3.87220295125668e-002°)
7.07945784384136e+001	(3.83921996662745e+001dB,-3.96239827955237e-002°)
7.24435960074988e+001	(3.83921999689589e+001dB,-4.05469453887285e-002°)
7.41310241300916e+001	(3.83922002859130e+001dB,-4.14914066326060e-002°)
7.58577575029182e+001	(3.83922006178005e+001dB,-4.24578672897321e-002°)
7.76247116628690e+001	(3.83922009653322e+001dB,-4.34468398243184e-002°)
7.94328234724279e+001	(3.83922013292375e+001dB,-4.44588486447673e-002°)
8.12830516164097e+001	(3.83922017102954e+001dB,-4.54944303087801e-002°)
8.31763771102669e+001	(3.83922021093103e+001dB,-4.65541339295026e-002°)
8.51138038202374e+001	(3.83922025271369e+001dB,-4.76385213313755e-002°)
8.70963589956078e+001	(3.83922029646525e+001dB,-4.87481675573288e-002°)
8.91250938133743e+001	(3.83922034227860e+001dB,-4.98836609503216e-002°)
9.12010839355907e+001	(3.83922039025060e+001dB,-5.10456035235698e-002°)
9.33254300796988e+001	(3.83922044048393e+001dB,-5.22346115063942e-002°)
9.54992586021433e+001	(3.83922049308451e+001dB,-5.34513152019776e-002°)
9.77237220955808e+001	(3.83922054816441e+001dB,-5.46963598346536e-002°)
9.99999999999997e+001	(3.83922060584001e+001dB,-5.59704055338164e-002°)
1.02329299228075e+002	(3.83922066623360e+001dB,-5.72741278065496e-002°)
1.04712854805090e+002	(3.83922072947353e+001dB,-5.86082179857916e-002°)
1.07151930523760e+002	(3.83922079569382e+001dB,-5.99733834411063e-002°)
1.09647819614318e+002	(3.83922086503518e+001dB,-6.13703480027947e-002°)
1.12201845430196e+002	(3.83922093764427e+001dB,-6.27998524242325e-002°)
1.14815362149688e+002	(3.83922101367545e+001dB,-6.42626546442142e-002°)
1.17489755493953e+002	(3.83922109329005e+001dB,-6.57595303505964e-002°)
1.20226443461741e+002	(3.83922117665664e+001dB,-6.72912731687441e-002°)
1.23026877081238e+002	(3.83922126395209e+001dB,-6.88586953890268e-002°)
1.25892541179416e+002	(3.83922135536147e+001dB,-7.04626280061996e-002°)
1.28824955169313e+002	(3.83922145107912e+001dB,-7.21039215483033e-002°)
1.31825673855640e+002	(3.83922155130792e+001dB,-7.37834463803407e-002°)
1.34896288259165e+002	(3.83922165626004e+001dB,-7.55020929583933e-002°)
1.38038426460288e+002	(3.83922176615870e+001dB,-7.72607726228262e-002°)
1.41253754462275e+002	(3.83922188123644e+001dB,-7.90604179165567e-002°)
1.44543977074592e+002	(3.83922200173793e+001dB,-8.09019831165321e-002°)
1.47910838816820e+002	(3.83922212791824e+001dB,-8.27864446661139e-002°)
1.51356124843620e+002	(3.83922226004543e+001dB,-8.47148018958472e-002°)
1.54881661891248e+002	(3.83922239839961e+001dB,-8.66880772568548e-002°)
1.58489319246111e+002	(3.83922254327421e+001dB,-8.87073170807807e-002°)
1.62181009735892e+002	(3.83922269497644e+001dB,-9.07735921589803e-002°)
1.65958690743755e+002	(3.83922285382809e+001dB,-9.28879981095638e-002°)
1.69824365246174e+002	(3.83922302016640e+001dB,-9.50516561710294e-002°)
1.73780082874937e+002	(3.83922319434387e+001dB,-9.72657136023392e-002°)
1.77827941003892e+002	(3.83922337673014e+001dB,-9.95313444968983e-002°)
1.81970085860998e+002	(3.83922356771211e+001dB,-1.01849750253161e-001°)
1.86208713666286e+002	(3.83922376769463e+001dB,-1.04222160221396e-001°)
1.90546071796324e+002	(3.83922397710222e+001dB,-1.06649832520289e-001°)
1.94984459975804e+002	(3.83922419637890e+001dB,-1.09134054435127e-001°)
1.99526231496887e+002	(3.83922442598969e+001dB,-1.11676143311412e-001°)
2.04173794466952e+002	(3.83922466642176e+001dB,-1.14277447217770e-001°)
2.08929613085403e+002	(3.83922491818509e+001dB,-1.16939345578577e-001°)
2.13796208950222e+002	(3.83922518181373e+001dB,-1.19663250007886e-001°)
2.18776162394954e+002	(3.83922545786665e+001dB,-1.22450604975343e-001°)
2.23872113856833e+002	(3.83922574692966e+001dB,-1.25302888629542e-001°)
2.29086765276776e+002	(3.83922604961593e+001dB,-1.28221613547465e-001°)
2.34422881531991e+002	(3.83922636656743e+001dB,-1.31208327597597e-001°)
2.39883291901948e+002	(3.83922669845633e+001dB,-1.34264614628805e-001°)
2.45470891568502e+002	(3.83922704598673e+001dB,-1.37392095504676e-001°)
2.51188643150957e+002	(3.83922740989579e+001dB,-1.40592428763384e-001°)
2.57039578276885e+002	(3.83922779095546e+001dB,-1.43867311679377e-001°)
2.63026799189537e+002	(3.83922818997396e+001dB,-1.47218481057024e-001°)
2.69153480392690e+002	(3.83922860779771e+001dB,-1.50647714131860e-001°)
2.75422870333816e+002	(3.83922904531293e+001dB,-1.54156829598330e-001°)
2.81838293126444e+002	(3.83922950344779e+001dB,-1.57747688544773e-001°)
2.88403150312659e+002	(3.83922998317386e+001dB,-1.61422195433646e-001°)
2.95120922666637e+002	(3.83923048550882e+001dB,-1.65182299114109e-001°)
3.01995172040200e+002	(3.83923101151828e+001dB,-1.69029993836110e-001°)
3.09029543251358e+002	(3.83923156231793e+001dB,-1.72967320384709e-001°)
3.16227766016837e+002	(3.83923213907610e+001dB,-1.76996367065432e-001°)
3.23593656929627e+002	(3.83923274301621e+001dB,-1.81119270891397e-001°)
3.31131121482590e+002	(3.83923337541925e+001dB,-1.85338218728020e-001°)
3.38844156139201e+002	(3.83923403762676e+001dB,-1.89655448332603e-001°)
3.46736850452530e+002	(3.83923473104329e+001dB,-1.94073249721113e-001°)
3.54813389233574e+002	(3.83923545713982e+001dB,-1.98593966241922e-001°)
3.63078054770100e+002	(3.83923621745640e+001dB,-2.03219995936144e-001°)
3.71535229097171e+002	(3.83923701360590e+001dB,-2.07953792714524e-001°)
3.80189396320559e+002	(3.83923784727706e+001dB,-2.12797867739548e-001°)
3.89045144994279e+002	(3.83923872023823e+001dB,-2.17754790699370e-001°)
3.98107170553495e+002	(3.83923963434116e+001dB,-2.22827191243012e-001°)
4.07380277804111e+002	(3.83924059152478e+001dB,-2.28017760323233e-001°)
4.16869383470333e+002	(3.83924159381949e+001dB,-2.33329251684932e-001°)
4.26579518801591e+002	(3.83924264335139e+001dB,-2.38764483261283e-001°)
4.36515832240164e+002	(3.83924374234667e+001dB,-2.44326338762482e-001°)
4.46683592150961e+002	(3.83924489313658e+001dB,-2.50017769137649e-001°)
4.57088189614873e+002	(3.83924609816212e+001dB,-2.55841794182535e-001°)
4.67735141287196e+002	(3.83924735997942e+001dB,-2.61801504176919e-001°)
4.78630092322636e+002	(3.83924868126509e+001dB,-2.67900061464239e-001°)
4.89778819368444e+002	(3.83925006482181e+001dB,-2.74140702233282e-001°)
5.01187233627270e+002	(3.83925151358442e+001dB,-2.80526738132388e-001°)
5.12861383991362e+002	(3.83925303062604e+001dB,-2.87061558151517e-001°)
5.24807460249770e+002	(3.83925461916470e+001dB,-2.93748630371296e-001°)
5.37031796370250e+002	(3.83925628257003e+001dB,-3.00591503820218e-001°)
5.49540873857622e+002	(3.83925802437046e+001dB,-3.07593810377297e-001°)
5.62341325190346e+002	(3.83925984826081e+001dB,-3.14759266745206e-001°)
5.75439937337154e+002	(3.83926175810998e+001dB,-3.22091676381276e-001°)
5.88843655355586e+002	(3.83926375796921e+001dB,-3.29594931602242e-001°)
6.02559586074355e+002	(3.83926585208073e+001dB,-3.37273015609161e-001°)
6.16595001861479e+002	(3.83926804488667e+001dB,-3.45130004664196e-001°)
6.30957344480190e+002	(3.83927034103854e+001dB,-3.53170070256356e-001°)
6.45654229034652e+002	(3.83927274540713e+001dB,-3.61397481337582e-001°)
6.60693448007592e+002	(3.83927526309272e+001dB,-3.69816606647985e-001°)
6.76082975391978e+002	(3.83927789943606e+001dB,-3.78431917001652e-001°)
6.91830970918933e+002	(3.83928066002959e+001dB,-3.87247987758573e-001°)
7.07945784384134e+002	(3.83928355072934e+001dB,-3.96269501238285e-001°)
7.24435960074986e+002	(3.83928657766736e+001dB,-4.05501249256774e-001°)
7.41310241300914e+002	(3.83928974726473e+001dB,-4.14948135702035e-001°)
7.58577575029180e+002	(3.83929306624518e+001dB,-4.24615179198274e-001°)
7.76247116628688e+002	(3.83929654164935e+001dB,-4.34507515777228e-001°)
7.94328234724277e+002	(3.83930018084976e+001dB,-4.44630401692697e-001°)
8.12830516164095e+002	(3.83930399156641e+001dB,-4.54989216223162e-001°)
8.31763771102666e+002	(3.83930798188318e+001dB,-4.65589464592263e-001°)
8.51138038202372e+002	(3.83931216026501e+001dB,-4.76436780983510e-001°)
8.70963589956076e+002	(3.83931653557584e+001dB,-4.87536931531634e-001°)
8.91250938133741e+002	(3.83932111709738e+001dB,-4.98895817507989e-001°)
9.12010839355905e+002	(3.83932591454890e+001dB,-5.10519478480579e-001°)
9.33254300796986e+002	(3.83933093810779e+001dB,-5.22414095633251e-001°)
9.54992586021431e+002	(3.83933619843115e+001dB,-5.34585995106036e-001°)
9.77237220955805e+002	(3.83934170667846e+001dB,-5.47041651445518e-001°)
9.99999999999994e+002	(3.83934747453524e+001dB,-5.59787691150917e-001°)
1.02329299228075e+003	(3.83935351423781e+001dB,-5.72830896282641e-001°)
1.04712854805089e+003	(3.83935983859933e+001dB,-5.86178208173610e-001°)
1.07151930523760e+003	(3.83936646103696e+001dB,-5.99836731225810e-001°)
1.09647819614318e+003	(3.83937339560035e+001dB,-6.13813736832267e-001°)
1.12201845430196e+003	(3.83938065700144e+001dB,-6.28116667344204e-001°)
1.14815362149688e+003	(3.83938826064571e+001dB,-6.42753140192405e-001°)
1.17489755493952e+003	(3.83939622266492e+001dB,-6.57730952063625e-001°)
1.20226443461741e+003	(3.83940455995126e+001dB,-6.73058083231669e-001°)
1.23026877081237e+003	(3.83941329019331e+001dB,-6.88742701954762e-001°)
1.25892541179416e+003	(3.83942243191353e+001dB,-7.04793169023141e-001°)
1.28824955169313e+003	(3.83943200450763e+001dB,-7.21218042393352e-001°)
1.31825673855640e+003	(3.83944202828571e+001dB,-7.38026081941498e-001°)
1.34896288259165e+003	(3.83945252451543e+001dB,-7.55226254396973e-001°)
1.38038426460288e+003	(3.83946351546713e+001dB,-7.72827738311861e-001°)
1.41253754462275e+003	(3.83947502446117e+001dB,-7.90839929227674e-001°)
1.44543977074592e+003	(3.83948707591738e+001dB,-8.09272444960122e-001°)
1.47910838816820e+003	(3.83949969540702e+001dB,-8.28135131028774e-001°)
1.51356124843620e+003	(3.83951290970702e+001dB,-8.47438066199958e-001°)
1.54881661891247e+003	(3.83952674685688e+001dB,-8.67191568227415e-001°)
1.58489319246110e+003	(3.83954123621823e+001dB,-8.87406199706361e-001°)
1.62181009735892e+003	(3.83955640853722e+001dB,-9.08092774097988e-001°)
1.65958690743755e+003	(3.83957229600980e+001dB,-9.29262361932006e-001°)
1.69824365246173e+003	(3.83958893235017e+001dB,-9.50926297155681e-001°)
1.73780082874936e+003	(3.83960635286240e+001dB,-9.73096183667146e-001°)
1.77827941003891e+003	(3.83962459451544e+001dB,-9.95783902041839e-001°)
1.81970085860997e+003	(3.83964369602170e+001dB,-1.01900161641990e+000°)
1.86208713666286e+003	(3.83966369791933e+001dB,-1.04276178160683e+000°)
1.90546071796323e+003	(3.83968464265837e+001dB,-1.06707715038143e+000°)
1.94984459975803e+003	(3.83970657469102e+001dB,-1.09196078097539e+000°)
1.99526231496887e+003	(3.83972954056610e+001dB,-1.11742604481740e+000°)
2.04173794466952e+003	(3.83975358902807e+001dB,-1.14348663445557e+000°)
2.08929613085403e+003	(3.83977877112064e+001dB,-1.17015657174205e+000°)
2.13796208950222e+003	(3.83980514029539e+001dB,-1.19745021624546e+000°)
2.18776162394954e+003	(3.83983275252538e+001dB,-1.22538227391332e+000°)
2.23872113856832e+003	(3.83986166642425e+001dB,-1.25396780599263e+000°)
2.29086765276776e+003	(3.83989194337097e+001dB,-1.28322223821991e+000°)
2.34422881531991e+003	(3.83992364764037e+001dB,-1.31316137031230e+000°)
2.39883291901947e+003	(3.83995684653997e+001dB,-1.34380138569693e+000°)
2.45470891568501e+003	(3.83999161055322e+001dB,-1.37515886160682e+000°)
2.51188643150956e+003	(3.84002801348957e+001dB,-1.40725077945241e+000°)
2.57039578276885e+003	(3.84006613264160e+001dB,-1.44009453552959e+000°)
2.63026799189536e+003	(3.84010604894962e+001dB,-1.47370795208249e+000°)
2.69153480392690e+003	(3.84014784717407e+001dB,-1.50810928870796e+000°)
2.75422870333815e+003	(3.84019161607610e+001dB,-1.54331725414636e+000°)
2.81838293126443e+003	(3.84023744860669e+001dB,-1.57935101845906e+000°)
2.88403150312659e+003	(3.84028544210472e+001dB,-1.61623022560457e+000°)
2.95120922666636e+003	(3.84033569850451e+001dB,-1.65397500645683e+000°)
3.01995172040199e+003	(3.84038832455314e+001dB,-1.69260599224980e+000°)
3.09029543251357e+003	(3.84044343203808e+001dB,-1.73214432850844e+000°)
3.16227766016836e+003	(3.84050113802570e+001dB,-1.77261168945191e+000°)
3.23593656929626e+003	(3.84056156511102e+001dB,-1.81403029291893e+000°)
3.31131121482589e+003	(3.84062484167939e+001dB,-1.85642291581960e+000°)
3.38844156139200e+003	(3.84069110218059e+001dB,-1.89981291016280e+000°)
3.46736850452529e+003	(3.84076048741593e+001dB,-1.94422421966152e+000°)
3.54813389233573e+003	(3.84083314483904e+001dB,-1.98968139696833e+000°)
3.63078054770099e+003	(3.84090922887100e+001dB,-2.03620962155590e+000°)
3.71535229097170e+003	(3.84098890123036e+001dB,-2.08383471828952e+000°)
3.80189396320558e+003	(3.84107233127906e+001dB,-2.13258317671743e+000°)
3.89045144994278e+003	(3.84115969638463e+001dB,-2.18248217111805e+000°)
3.98107170553494e+003	(3.84125118229980e+001dB,-2.23355958134979e+000°)
4.07380277804110e+003	(3.84134698356018e+001dB,-2.28584401455264e+000°)
4.16869383470332e+003	(3.84144730390084e+001dB,-2.33936482771963e+000°)
4.26579518801589e+003	(3.84155235669294e+001dB,-2.39415215122932e+000°)
4.36515832240162e+003	(3.84166236540102e+001dB,-2.45023691334963e+000°)
4.46683592150960e+003	(3.84177756406234e+001dB,-2.50765086579948e+000°)
4.57088189614871e+003	(3.84189819778898e+001dB,-2.56642661042202e+000°)
4.67735141287194e+003	(3.84202452329410e+001dB,-2.62659762701278e+000°)
4.78630092322634e+003	(3.84215680944332e+001dB,-2.68819830240219e+000°)
4.89778819368442e+003	(3.84229533783253e+001dB,-2.75126396084083e+000°)
5.01187233627268e+003	(3.84244040339346e+001dB,-2.81583089578067e+000°)
5.12861383991361e+003	(3.84259231502825e+001dB,-2.88193640312834e+000°)
5.24807460249768e+003	(3.84275139627452e+001dB,-2.94961881606069e+000°)
5.37031796370248e+003	(3.84291798600242e+001dB,-3.01891754150556e+000°)
5.49540873857620e+003	(3.84309243914513e+001dB,-3.08987309837568e+000°)
5.62341325190344e+003	(3.84327512746465e+001dB,-3.16252715768902e+000°)
5.75439937337152e+003	(3.84346644035436e+001dB,-3.23692258466507e+000°)
5.88843655355584e+003	(3.84366678568031e+001dB,-3.31310348295411e+000°)
6.02559586074353e+003	(3.84387659066321e+001dB,-3.39111524111216e+000°)
6.16595001861477e+003	(3.84409630280281e+001dB,-3.47100458148066e+000°)
6.30957344480188e+003	(3.84432639084722e+001dB,-3.55281961162205e+000°)
6.45654229034650e+003	(3.84456734580893e+001dB,-3.63660987849032e+000°)
6.60693448007590e+003	(3.84481968203017e+001dB,-3.72242642550349e+000°)
