Freq.	V(vin)/-I(R3)
Step Information: Run=1  (Run: 1/18)
3.23593656929628e+003	(1.44502631791941e+002dB,-9.51548154860160e+001°)
3.31131121482591e+003	(1.44298171665624e+002dB,-9.53288573261121e+001°)
3.38844156139202e+003	(1.44093496890656e+002dB,-9.55054824451401e+001°)
3.46736850452531e+003	(1.43888598084747e+002dB,-9.56847674917540e+001°)
3.54813389233575e+003	(1.43683465440404e+002dB,-9.58667893660586e+001°)
3.63078054770101e+003	(1.43478088708727e+002dB,-9.60516251829001e+001°)
3.71535229097172e+003	(1.43272457182686e+002dB,-9.62393522304810e+001°)
3.80189396320561e+003	(1.43066559679869e+002dB,-9.64300479239567e+001°)
3.89045144994280e+003	(1.42860384524715e+002dB,-9.66237897537106e+001°)
3.98107170553497e+003	(1.42653919530223e+002dB,-9.68206552280052e+001°)
4.07380277804112e+003	(1.42447151979154e+002dB,-9.70207218096553e+001°)
4.16869383470335e+003	(1.42240068604723e+002dB,-9.72240668464000e+001°)
4.26579518801592e+003	(1.42032655570804e+002dB,-9.74307674945902e+001°)
4.36515832240165e+003	(1.41824898451650e+002dB,-9.76409006358182e+001°)
4.46683592150962e+003	(1.41616782211153e+002dB,-9.78545427861257e+001°)
4.57088189614874e+003	(1.41408291181656e+002dB,-9.80717699973742e+001°)
4.67735141287197e+003	(1.41199409042347e+002dB,-9.82926577503514e+001°)
4.78630092322637e+003	(1.40990118797265e+002dB,-9.85172808392255e+001°)
4.89778819368445e+003	(1.40780402752936e+002dB,-9.87457132468959e+001°)
5.01187233627271e+003	(1.40570242495691e+002dB,-9.89780280107998e+001°)
5.12861383991364e+003	(1.40359618868696e+002dB,-9.92142970787211e+001°)
5.24807460249772e+003	(1.40148511948751e+002dB,-9.94545911541867e+001°)
5.37031796370252e+003	(1.39936901022890e+002dB,-9.96989795309340e+001°)
5.49540873857624e+003	(1.39724764564869e+002dB,-9.99475299160478e+001°)
5.62341325190348e+003	(1.39512080211572e+002dB,-1.00200308241284e+002°)
5.75439937337156e+003	(1.39298824739436e+002dB,-1.00457378462122e+002°)
5.88843655355588e+003	(1.39084974040943e+002dB,-1.00718802344133e+002°)
6.02559586074357e+003	(1.38870503101288e+002dB,-1.00984639236199e+002°)
6.16595001861481e+003	(1.38655385975293e+002dB,-1.01254945830187e+002°)
6.30957344480192e+003	(1.38439595764671e+002dB,-1.01529775906676e+002°)
6.45654229034654e+003	(1.38223104595754e+002dB,-1.01809180066353e+002°)
6.60693448007595e+003	(1.38005883597778e+002dB,-1.02093205446747e+002°)
6.76082975391980e+003	(1.37787902881861e+002dB,-1.02381895423994e+002°)
6.91830970918935e+003	(1.37569131520795e+002dB,-1.02675289299342e+002°)
7.07945784384136e+003	(1.37349537529778e+002dB,-1.02973421970200e+002°)
7.24435960074989e+003	(1.37129087848234e+002dB,-1.03276323585537e+002°)
7.41310241300916e+003	(1.36907748322874e+002dB,-1.03584019185547e+002°)
7.58577575029182e+003	(1.36685483692130e+002dB,-1.03896528325497e+002°)
7.76247116628690e+003	(1.36462257572135e+002dB,-1.04213864683826e+002°)
7.94328234724280e+003	(1.36238032444415e+002dB,-1.04536035654579e+002°)
8.12830516164097e+003	(1.36012769645433e+002dB,-1.04863041924367e+002°)
8.31763771102669e+003	(1.35786429358185e+002dB,-1.05194877034159e+002°)
8.51138038202374e+003	(1.35558970605987e+002dB,-1.05531526926274e+002°)
8.70963589956079e+003	(1.35330351248634e+002dB,-1.05872969477073e+002°)
8.91250938133744e+003	(1.35100527981095e+002dB,-1.06219174015944e+002°)
9.12010839355908e+003	(1.34869456334898e+002dB,-1.06570100831310e+002°)
9.33254300796989e+003	(1.34637090682360e+002dB,-1.06925700664470e+002°)
9.54992586021434e+003	(1.34403384243803e+002dB,-1.07285914192236e+002°)
9.77237220955809e+003	(1.34168289097892e+002dB,-1.07650671499445e+002°)
9.99999999999998e+003	(1.33931756195207e+002dB,-1.08019891542491e+002°)
1.02329299228075e+004	(1.33693735375145e+002dB,-1.08393481605225e+002°)
1.04712854805090e+004	(1.33454175386235e+002dB,-1.08771336748588e+002°)
1.07151930523760e+004	(1.33213023909921e+002dB,-1.09153339255488e+002°)
1.09647819614318e+004	(1.32970227587827e+002dB,-1.09539358072512e+002°)
1.12201845430196e+004	(1.32725732052507e+002dB,-1.09929248250108e+002°)
1.14815362149688e+004	(1.32479481961638e+002dB,-1.10322850382943e+002°)
1.17489755493953e+004	(1.32231421035574e+002dB,-1.10719990052170e+002°)
1.20226443461741e+004	(1.31981492098142e+002dB,-1.11120477271315e+002°)
1.23026877081238e+004	(1.31729637120513e+002dB,-1.11524105937465e+002°)
1.25892541179416e+004	(1.31475797267933e+002dB,-1.11930653289403e+002°)
1.28824955169313e+004	(1.31219912949055e+002dB,-1.12339879374153e+002°)
1.31825673855640e+004	(1.30961923867547e+002dB,-1.12751526523311e+002°)
1.34896288259165e+004	(1.30701769075614e+002dB,-1.13165318840298e+002°)
1.38038426460288e+004	(1.30439387028997e+002dB,-1.13580961699380e+002°)
1.41253754462275e+004	(1.30174715642981e+002dB,-1.13998141257051e+002°)
1.44543977074592e+004	(1.29907692348857e+002dB,-1.14416523975889e+002°)
1.47910838816820e+004	(1.29638254150261e+002dB,-1.14835756160633e+002°)
1.51356124843620e+004	(1.29366337678744e+002dB,-1.15255463505627e+002°)
1.54881661891248e+004	(1.29091879247876e+002dB,-1.15675250652217e+002°)
1.58489319246111e+004	(1.28814814905155e+002dB,-1.16094700753982e+002°)
1.62181009735893e+004	(1.28535080480949e+002dB,-1.16513375046928e+002°)
1.65958690743756e+004	(1.28252611633661e+002dB,-1.16930812420894e+002°)
1.69824365246174e+004	(1.27967343890303e+002dB,-1.17346528987534e+002°)
1.73780082874937e+004	(1.27679212681630e+002dB,-1.17760017639154e+002°)
1.77827941003892e+004	(1.27388153370991e+002dB,-1.18170747591611e+002°)
1.81970085860998e+004	(1.27094101276084e+002dB,-1.18578163903236e+002°)
1.86208713666286e+004	(1.26796991682790e+002dB,-1.18981686960457e+002°)
1.90546071796324e+004	(1.26496759850333e+002dB,-1.19380711919390e+002°)
1.94984459975804e+004	(1.26193341007060e+002dB,-1.19774608091130e+002°)
1.99526231496887e+004	(1.25886670336199e+002dB,-1.20162718256884e+002°)
2.04173794466952e+004	(1.25576682951075e+002dB,-1.20544357897335e+002°)
2.08929613085403e+004	(1.25263313859367e+002dB,-1.20918814318765e+002°)
2.13796208950222e+004	(1.24946497916138e+002dB,-1.21285345656469e+002°)
2.18776162394954e+004	(1.24626169765553e+002dB,-1.21643179733843e+002°)
2.23872113856833e+004	(1.24302263771396e+002dB,-1.21991512753210e+002°)
2.29086765276777e+004	(1.23974713936766e+002dB,-1.22329507791941e+002°)
2.34422881531991e+004	(1.23643453813580e+002dB,-1.22656293074694e+002°)
2.39883291901948e+004	(1.23308416402897e+002dB,-1.22970959989656e+002°)
2.45470891568502e+004	(1.22969534047432e+002dB,-1.23272560813388e+002°)
2.51188643150957e+004	(1.22626738318123e+002dB,-1.23560106105321e+002°)
2.57039578276885e+004	(1.22279959897147e+002dB,-1.23832561729037e+002°)
2.63026799189537e+004	(1.21929128460442e+002dB,-1.24088845453092e+002°)
2.69153480392691e+004	(1.21574172563546e+002dB,-1.24327823079380e+002°)
2.75422870333816e+004	(1.21215019535517e+002dB,-1.24548304041668e+002°)
2.81838293126444e+004	(1.20851595386743e+002dB,-1.24749036411099e+002°)
2.88403150312660e+004	(1.20483824737846e+002dB,-1.24928701238952e+002°)
2.95120922666637e+004	(1.20111630778404e+002dB,-1.25085906159804e+002°)
3.01995172040200e+004	(1.19734935266212e+002dB,-1.25219178170475e+002°)
3.09029543251358e+004	(1.19353658580096e+002dB,-1.25326955491715e+002°)
3.16227766016837e+004	(1.18967719842170e+002dB,-1.25407578410589e+002°)
3.23593656929627e+004	(1.18577037128903e+002dB,-1.25459278992150e+002°)
3.31131121482590e+004	(1.18181527794576e+002dB,-1.25480169539396e+002°)
3.38844156139201e+004	(1.17781108935912e+002dB,-1.25468229671240e+002°)
3.46736850452530e+004	(1.17375698032975e+002dB,-1.25421291879789e+002°)
3.54813389233574e+004	(1.16965213809139e+002dB,-1.25337025421701e+002°)
3.63078054770100e+004	(1.16549577362394e+002dB,-1.25212918395092e+002°)
3.71535229097171e+004	(1.16128713631660e+002dB,-1.25046257855482e+002°)
3.80189396320560e+004	(1.15702553275784e+002dB,-1.24834107834413e+002°)
3.89045144994279e+004	(1.15271035059693e+002dB,-1.24573285146745e+002°)
3.98107170553496e+004	(1.14834108862491e+002dB,-1.24260332912811e+002°)
4.07380277804111e+004	(1.14391739446496e+002dB,-1.23891491787367e+002°)
4.16869383470334e+004	(1.13943911154868e+002dB,-1.23462668989189e+002°)
4.26579518801591e+004	(1.13490633738893e+002dB,-1.22969405377590e+002°)
4.36515832240164e+004	(1.13031949554234e+002dB,-1.22406841044120e+002°)
4.46683592150961e+004	(1.12567942408017e+002dB,-1.21769680204519e+002°)
4.57088189614873e+004	(1.12098748384099e+002dB,-1.21052156620051e+002°)
4.67735141287196e+004	(1.11624569019166e+002dB,-1.20248001389600e+002°)
4.78630092322636e+004	(1.11145687242111e+002dB,-1.19350415784117e+002°)
4.89778819368444e+004	(1.10662486514097e+002dB,-1.18352052900355e+002°)
5.01187233627270e+004	(1.10175473602313e+002dB,-1.17245013351666e+002°)
5.12861383991362e+004	(1.09685305364275e+002dB,-1.16020862042961e+002°)
5.24807460249770e+004	(1.09192819779118e+002dB,-1.14670675320377e+002°)
5.37031796370250e+004	(1.08699071192567e+002dB,-1.13185130407206e+002°)
5.49540873857622e+004	(1.08205369284354e+002dB,-1.11554651880829e+002°)
5.62341325190346e+004	(1.07713320550613e+002dB,-1.09769632653640e+002°)
5.75439937337154e+004	(1.07224870047181e+002dB,-1.07820748825738e+002°)
5.88843655355586e+004	(1.06742339710978e+002dB,-1.05699387777646e+002°)
6.02559586074355e+004	(1.06268457774932e+002dB,-1.03398205347921e+002°)
6.16595001861479e+004	(1.05806371751828e+002dB,-1.00911818797307e+002°)
6.30957344480190e+004	(1.05359635526619e+002dB,-9.82376252525034e+001°)
6.45654229034652e+004	(1.04932159892402e+002dB,-9.53767088548054e+001°)
6.60693448007593e+004	(1.04528116317860e+002dB,-9.23347643673286e+001°)
6.76082975391979e+004	(1.04151786926493e+002dB,-8.91229248496353e+001°)
6.91830970918933e+004	(1.03807360456139e+002dB,-8.57583458996164e+001°)
7.07945784384134e+004	(1.03498684349262e+002dB,-8.22643837120971e+001°)
7.24435960074987e+004	(1.03228995569151e+002dB,-7.86702250550685e+001°)
7.41310241300914e+004	(1.03000663937564e+002dB,-7.50098943045713e+001°)
7.58577575029180e+004	(1.02814987369728e+002dB,-7.13206708851131e+001°)
7.76247116628688e+004	(1.02672074691899e+002dB,-6.76410751047228e+001°)
7.94328234724277e+004	(1.02570838003088e+002dB,-6.40086825901047e+001°)
8.12830516164095e+004	(1.02509096049770e+002dB,-6.04580703864094e+001°)
8.31763771102667e+004	(1.02483769122705e+002dB,-5.70191647583915e+001°)
8.51138038202372e+004	(1.02491131077404e+002dB,-5.37161646028421e+001°)
8.70963589956076e+004	(1.02527079003799e+002dB,-5.05670903335684e+001°)
8.91250938133741e+004	(1.02587385577623e+002dB,-4.75838958353685e+001°)
9.12010839355905e+004	(1.02667909833434e+002dB,-4.47730078130268e+001°)
9.33254300796986e+004	(1.02764754604909e+002dB,-4.21361301587791e+001°)
9.54992586021431e+004	(1.02874369664928e+002dB,-3.96711622722659e+001°)
9.77237220955805e+004	(1.02993606895471e+002dB,-3.73731136609892e+001°)
9.99999999999995e+004	(1.03119737453660e+002dB,-3.52349373091823e+001°)
1.02329299228075e+005	(1.03250441657223e+002dB,-3.32482407588959e+001°)
1.04712854805089e+005	(1.03383781270910e+002dB,-3.14038616136679e+001°)
1.07151930523760e+005	(1.03518161994379e+002dB,-2.96923123871039e+001°)
1.09647819614318e+005	(1.03652291900504e+002dB,-2.81041096893658e+001°)
1.12201845430196e+005	(1.03785139727939e+002dB,-2.66300068912092e+001°)
1.14815362149688e+005	(1.03915895450544e+002dB,-2.52611497711876e+001°)
1.17489755493952e+005	(1.04043934450633e+002dB,-2.39891729272790e+001°)
1.20226443461741e+005	(1.04168785866595e+002dB,-2.28062520864342e+001°)
1.23026877081237e+005	(1.04290105197116e+002dB,-2.17051245939810e+001°)
1.25892541179416e+005	(1.04407650953072e+002dB,-2.06790877014561e+001°)
1.28824955169313e+005	(1.04521264993310e+002dB,-1.97219819732222e+001°)
1.31825673855640e+005	(1.04630856115334e+002dB,-1.88281652478966e+001°)
1.34896288259165e+005	(1.04736386462068e+002dB,-1.79924811003996e+001°)
1.38038426460288e+005	(1.04837860327963e+002dB,-1.72102246035634e+001°)
1.41253754462275e+005	(1.04935314986220e+002dB,-1.64771073246462e+001°)
1.44543977074592e+005	(1.05028813203874e+002dB,-1.57892228537543e+001°)
1.47910838816820e+005	(1.05118437157244e+002dB,-1.51430136972313e+001°)
1.51356124843620e+005	(1.05204283503350e+002dB,-1.45352400374238e+001°)
1.54881661891247e+005	(1.05286459401827e+002dB,-1.39629506273091e+001°)
1.58489319246110e+005	(1.05365079316000e+002dB,-1.34234559281850e+001°)
1.62181009735892e+005	(1.05440262451081e+002dB,-1.29143034911284e+001°)
1.65958690743755e+005	(1.05512130712318e+002dB,-1.24332555133265e+001°)
1.69824365246173e+005	(1.05580807086741e+002dB,-1.19782684576309e+001°)
1.73780082874937e+005	(1.05646414369456e+002dB,-1.15474745996996e+001°)
1.77827941003891e+005	(1.05709074169797e+002dB,-1.11391653559917e+001°)
1.81970085860997e+005	(1.05768906144428e+002dB,-1.07517762434366e+001°)
1.86208713666286e+005	(1.05826027414197e+002dB,-1.03838733248002e+001°)
1.90546071796324e+005	(1.05880552129465e+002dB,-1.00341410004924e+001°)
1.94984459975803e+005	(1.05932591155156e+002dB,-9.70137101630906e+000°)
1.99526231496887e+005	(1.05982251852069e+002dB,-9.38445256637026e+000°)
2.04173794466952e+005	(1.06029637935330e+002dB,-9.08236338061679e+000°)
2.08929613085403e+005	(1.06074849394416e+002dB,-8.79416169619965e+000°)
2.13796208950222e+005	(1.06117982462059e+002dB,-8.51897902167455e+000°)
2.18776162394954e+005	(1.06159129621716e+002dB,-8.25601361191350e+000°)
2.23872113856833e+005	(1.06198379645192e+002dB,-8.00452457998943e+000°)
2.29086765276776e+005	(1.06235817653613e+002dB,-7.76382657993980e+000°)
2.34422881531991e+005	(1.06271525196196e+002dB,-7.53328500127318e+000°)
2.39883291901948e+005	(1.06305580342338e+002dB,-7.31231162237351e+000°)
2.45470891568501e+005	(1.06338057783401e+002dB,-7.10036067561697e+000°)
2.51188643150956e+005	(1.06369028941249e+002dB,-6.89692528209216e+000°)
2.57039578276885e+005	(1.06398562081209e+002dB,-6.70153421835182e+000°)
2.63026799189536e+005	(1.06426722427557e+002dB,-6.51374898167446e+000°)
2.69153480392690e+005	(1.06453572280024e+002dB,-6.33316112392207e+000°)
2.75422870333815e+005	(1.06479171130155e+002dB,-6.15938982729125e+000°)
2.81838293126444e+005	(1.06503575776555e+002dB,-5.99207969811074e+000°)
2.88403150312659e+005	(1.06526840438330e+002dB,-5.83089875737659e+000°)
2.95120922666637e+005	(1.06549016866136e+002dB,-5.67553660897155e+000°)
3.01995172040200e+005	(1.06570154450436e+002dB,-5.52570276851951e+000°)
3.09029543251357e+005	(1.06590300326646e+002dB,-5.38112513760657e+000°)
3.16227766016836e+005	(1.06609499476950e+002dB,-5.24154860968256e+000°)
3.23593656929626e+005	(1.06627794828642e+002dB,-5.10673379536400e+000°)
3.31131121482589e+005	(1.06645227348899e+002dB,-4.97645585611018e+000°)
3.38844156139200e+005	(1.06661836135951e+002dB,-4.85050343635656e+000°)
3.46736850452529e+005	(1.06677658506621e+002dB,-4.72867768518057e+000°)
3.54813389233573e+005	(1.06692730080283e+002dB,-4.61079135945560e+000°)
3.63078054770099e+005	(1.06707084859261e+002dB,-4.49666800123529e+000°)
3.71535229097170e+005	(1.06720755305734e+002dB,-4.38614118280939e+000°)
3.80189396320558e+005	(1.06733772415229e+002dB,-4.27905381349709e+000°)
3.89045144994278e+005	(1.06746165786776e+002dB,-4.17525750280073e+000°)
3.98107170553494e+005	(1.06757963689815e+002dB,-4.07461197504039e+000°)
4.07380277804110e+005	(1.06769193127961e+002dB,-3.97698453103429e+000°)
4.16869383470332e+005	(1.06779879899709e+002dB,-3.88224955278837e+000°)
4.26579518801589e+005	(1.06790048656194e+002dB,-3.79028804751466e+000°)
4.36515832240163e+005	(1.06799722956096e+002dB,-3.70098722761819e+000°)
4.46683592150960e+005	(1.06808925317804e+002dB,-3.61424012357968e+000°)
4.57088189614872e+005	(1.06817677268921e+002dB,-3.52994522692031e+000°)
4.67735141287195e+005	(1.06825999393243e+002dB,-3.44800616066900e+000°)
4.78630092322635e+005	(1.06833911375269e+002dB,-3.36833137496398e+000°)
4.89778819368442e+005	(1.06841432042389e+002dB,-3.29083386561328e+000°)
5.01187233627268e+005	(1.06848579404810e+002dB,-3.21543091361370e+000°)
5.12861383991361e+005	(1.06855370693342e+002dB,-3.14204384378865e+000°)
5.24807460249768e+005	(1.06861822395129e+002dB,-3.07059780085223e+000°)
5.37031796370248e+005	(1.06867950287427e+002dB,-3.00102154134341e+000°)
5.49540873857620e+005	(1.06873769469521e+002dB,-2.93324723999961e+000°)
5.62341325190345e+005	(1.06879294392875e+002dB,-2.86721030925679e+000°)
5.75439937337152e+005	(1.06884538889611e+002dB,-2.80284923067208e+000°)
5.88843655355584e+005	(1.06889516199403e+002dB,-2.74010539716782e+000°)
6.02559586074353e+005	(1.06894238994883e+002dB,-2.67892296509216e+000°)
6.16595001861477e+005	(1.06898719405639e+002dB,-2.61924871518187e+000°)
6.30957344480188e+005	(1.06902969040902e+002dB,-2.56103192159864e+000°)
6.45654229034650e+005	(1.06906999010995e+002dB,-2.50422422829032e+000°)
6.60693448007591e+005	(1.06910819947637e+002dB,-2.44877953200475e+000°)
6.76082975391976e+005	(1.06914442023175e+002dB,-2.39465387135465e+000°)
6.91830970918931e+005	(1.06917874968822e+002dB,-2.34180532139906e+000°)
7.07945784384132e+005	(1.06921128091978e+002dB,-2.29019389326904e+000°)
7.24435960074984e+005	(1.06924210292699e+002dB,-2.23978143842326e+000°)
7.41310241300911e+005	(1.06927130079384e+002dB,-2.19053155717269e+000°)
7.58577575029177e+005	(1.06929895583747e+002dB,-2.14240951116239e+000°)
7.76247116628685e+005	(1.06932514575123e+002dB,-2.09538213954346e+000°)
7.94328234724275e+005	(1.06934994474169e+002dB,-2.04941777860785e+000°)
8.12830516164092e+005	(1.06937342366016e+002dB,-2.00448618469522e+000°)
8.31763771102664e+005	(1.06939565012904e+002dB,-1.96055846021193e+000°)
8.51138038202369e+005	(1.06941668866357e+002dB,-1.91760698263037e+000°)
8.70963589956073e+005	(1.06943660078927e+002dB,-1.87560533635942e+000°)
8.91250938133738e+005	(1.06945544515540e+002dB,-1.83452824739713e+000°)
9.12010839355902e+005	(1.06947327764484e+002dB,-1.79435152069218e+000°)
9.33254300796983e+005	(1.06949015148053e+002dB,-1.75505198015338e+000°)
9.54992586021428e+005	(1.06950611732874e+002dB,-1.71660741125603e+000°)
9.77237220955802e+005	(1.06952122339938e+002dB,-1.67899650620080e+000°)
1.00000000000000e+006	(1.06953551554350e+002dB,-1.64219881158471e+000°)
Step Information: Run=13  (Run: 13/18)
1.00000000000000e+003	(1.54496455155809e+002dB,-8.80021939161546e+001°)
1.02329299228075e+003	(1.54296950382265e+002dB,-8.81381705505527e+001°)
1.04712854805090e+003	(1.54097382811973e+002dB,-8.82731776895571e+001°)
1.07151930523761e+003	(1.53897753341844e+002dB,-8.84072847211163e+001°)
1.09647819614319e+003	(1.53698062740212e+002dB,-8.85405606285146e+001°)
1.12201845430196e+003	(1.53498311648316e+002dB,-8.86730740169311e+001°)
1.14815362149688e+003	(1.53298500581533e+002dB,-8.88048931402638e+001°)
1.17489755493953e+003	(1.53098629930368e+002dB,-8.89360859278634e+001°)
1.20226443461741e+003	(1.52898699961195e+002dB,-8.90667200113007e+001°)
